,album_name,artist_name,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre,rating
170,Metal Bird,Eve Adams,0.4569360927558864,0.21695308060095414,5.830108299996555,-12.347728358328924,0.8387053464566442,0.7854097261540826,0.27589256619576935,0.10496877252937596,0.16682031651758228,109.30391217683788,236880.80198704568,3.381103633583687,folk,7.5
171,Music Life,Mia Doi Todd,0.4725469271430484,0.46161160668701695,6.677459664832285,-9.222575503498746,0.4639115606897068,0.6368931627380945,0.007371363242379243,0.18481368321111144,0.43724812550426045,123.27298438166031,414523.5803687111,4.0,folk,7.3
172,Echo,Indigo Sparke,0.36778232118017523,0.18633953536579795,5.9271995776146,-13.6478110107541,0.5454190014936393,0.9349096181445111,0.11629279737389371,0.10219717799142197,0.19200902007305543,107.16383784905673,223620.96528968957,3.748354354258822,folk,7.6
173,Good Timing,Adeline Hotel,0.34079113052816556,0.2437769624551959,1.1788636141755344,-12.924728738790254,1.0,0.8314801927448711,0.8865663226454303,0.11233864053499949,0.14095931597885666,120.23335045048186,158194.5616658066,3.7357163777353173,folk,7.7
174,Deep Fried Grandeur,Ryley Walker,0.33996123698295955,0.7643970124526653,4.462193689921351,-7.712462503641128,1.0,0.30174569481867175,0.7579414233177978,0.1474083081488494,0.3914773162139528,139.19301599275417,1098811.2304917346,4.0,folk,6.7
175,"Me and Ennui Are Friends, Baby",Sarah Mary Chadwick,0.46424907312263397,0.20967429864947576,5.014803270279038,-10.5451077343122,0.9160856370763731,0.9617230398541288,0.026375999388025224,0.1251572618844056,0.21532232488010525,111.44851581564409,214738.97775014903,3.556305003379906,folk,7.8
176,Good Woman,The Staves,0.425978013277056,0.43299831818113754,1.2795953554773425,-10.189424862140157,1.0,0.4816080899687266,0.019399544257547276,0.1480149035811968,0.20428409806483092,113.0298430371786,232329.87020631408,4.052902607531408,folk,6.9
177,Ignorance,The Weather Station,0.6492294630107084,0.5192472334414959,3.696109907490009,-9.991369650285439,0.7463323595439528,0.6200308079347495,0.15714060753592074,0.16045002348695026,0.49675157913999357,112.87910251420654,251270.20962368595,4.0,folk,9.0
178,Gestalt,Ryan Sambol,0.4781799383275893,0.13654104843098133,6.404135679303464,-17.201495193179756,1.0,0.9608906221657899,0.2909162343551605,0.10754837656448393,0.2952247415200435,123.36736241610738,166855.47796118265,3.8351169961908216,folk,7.7
179,Urban Driftwood,Yasmin Williams,0.3881712569479433,0.3886935428038779,4.670786845642899,-14.823238575450683,0.8110936809010123,0.8968804781402432,0.894919758451024,0.09513545825440235,0.3753461760734797,132.56104469895484,281671.40538292803,3.483733066966476,folk,8.0
180,Trees (50th Anniversary Edition),Trees,0.39814501782591893,0.5007909819605467,4.942182997295024,-9.508934041198374,0.6213402009489958,0.42152727448183785,0.09417440483218767,0.18883438621875287,0.472625733455086,124.64230192421016,355391.488151033,3.9104502993988457,folk,8.3
181,Kissing Rosy in the Rain,Mason Lindahl,0.34458905894196523,0.43197132432396385,3.157944804698363,-14.682454521292152,0.650666980000349,0.6337555785367796,0.8692048227389947,0.142820182725531,0.2120503381335643,107.33507105628,231873.20271184144,3.696408395563934,folk,7.7
182,Infamous Angel,Iris DeMent,0.569900577339542,0.21089738371224084,9.295952904827567,-13.485126593185514,1.0,0.7723554370291814,0.00024351484069769406,0.15512024318700784,0.5300142166667318,138.03180771045257,217390.51069141686,3.82266097774728,folk,9.0
183,Two Saviors,Buck Meek,0.5442404012531951,0.4614968514623088,3.1626250930183186,-8.888433187043107,0.9160948847699658,0.6728985472690813,0.17552367855122641,0.15572609854014766,0.37737782812873966,102.661294953821,210342.24901685666,3.888329789885647,folk,7.1
184,No Place,Danielle Durack,0.5567448992443326,0.3274397085829533,4.141685529988426,-10.559060304905032,1.0,0.5968381033426373,0.0010608151479168085,0.18785413881135546,0.3665008274048608,110.97577598926067,256326.01933079175,4.0,folk,6.7
185,Dangerous: The Double Album,Morgan Wallen,0.5503082726545028,0.7328348334667453,6.192799359622774,-5.553933361302649,0.8895320115686582,0.34226469891374384,0.00037013997378434284,0.1618810305234466,0.5337236386192769,128.8717029763299,198780.90837938405,3.8879487423674224,folk,6.9
186,Petrichor,Heather Trost,0.2789026367646899,0.39652346206791894,6.952079950572856,-10.843062181948255,0.28763736085066716,0.29876213472365243,0.49541516034555644,0.11234847441386561,0.2348760879716444,96.33912215788503,375246.5516472463,3.8272464962008304,folk,7.2
