,album_name,artist_name,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre,rating
43,EKKSTACY,EKKSTACY,0.4692052572202395,0.7125003821331953,5.986814884341357,-5.671691195326826,0.8472207158763673,0.0759394446799355,0.2450365722449666,0.1608690364161785,0.4774110496296754,139.64245142347147,156320.52610314352,4.0,rock,4.6
44,Melt the Honey,PACKS,0.5157869689756162,0.4902780452937419,6.220969030554485,-9.154121036768364,0.5570426572858471,0.2643180122372238,0.1007924963432863,0.2022139620539693,0.3815382268591223,118.73426203544224,158394.3537520843,4.0,rock,7.3
45,Saviors,Green Day,0.4937960572462253,0.8949040142717435,6.10303437422863,-3.413648475791385,0.820539844846544,0.0038165850627338,0.0006664392662169,0.2301957413872604,0.563579787053076,142.4143572398552,190955.97151442195,4.0,rock,5.1
46,Film Noir,Bolts of Melody,0.4106436547315301,0.6996458714511825,4.051322970508946,-6.189784454089634,0.671396156779302,0.1750805335505069,0.8499363354768249,0.1956313631832052,0.2581104853245626,111.00468774799484,161348.1886942067,3.570716390648979,rock,7.0
47,Head Over Heels,Cocteau Twins,0.3186188607938389,0.8144376216817439,2.998724222786638,-9.186233419163791,0.7457609606782104,0.0013902460229307,0.6590340639254227,0.2861780630108162,0.1134313679925465,119.28823474435492,234145.22042285727,3.214366060013638,rock,9.6
48,99th Dream,Swervedriver,0.3319267932193522,0.6874760933886593,4.812929548018088,-11.007420515405997,0.7555801736084791,0.0097685085388486,0.178482228793099,0.2093835931450111,0.3237947466171932,137.45371632926532,287292.924256256,4.0,rock,8.0
49,Little Rope,Sleater-Kinney,0.5035604578766489,0.7049297069771331,8.148427564714044,-8.674898898285651,0.6255290874003248,0.0371438296955849,0.035611894517327,0.1373571122987854,0.4866439056612168,138.30132663950477,206006.83813164732,4.0,rock,7.7
50,Letter to Self,Sprints,0.3566423296013231,0.7132304813234209,5.763989575471936,-6.390038430152132,0.6399037386774867,0.0375656949468268,0.0518151867107437,0.1677292606602649,0.3010625857014873,135.67477505576164,221493.5089521181,4.0,rock,7.1
51,Desire,Bob Dylan,0.5159353642544542,0.641072996958992,4.764747463921615,-8.627859406743658,0.8348640304534258,0.1649030732202175,7.371134461363345e-05,0.1580002103143701,0.5994565555648249,132.72950561664655,431069.5363265823,3.705619556030046,rock,9.0
52,Hudson River Wind Meditations,Lou Reed,0.1367054952154175,0.0081357122947667,3.839026113534475,-33.85325857361212,0.9205803838638152,0.9544868620484956,0.8816111197352311,0.1057065739329127,0.0309670644285722,72.7582742913782,1653200.0862838689,4.533795657232153,rock,8.4
53,Fantasías Histéricas,Malcría,0.1825188413710365,0.94475701662545,5.802501782514549,-3.7152554340601447,0.4716681809342903,6.852376684599843e-05,0.4379470677223693,0.188605926847141,0.0691569226932504,127.65630102578356,122746.29431979355,3.355638294015475,rock,7.2
54,Troper Sings Brion,Mo Troper,0.3994467462128137,0.6332033593805895,5.258575853690204,-8.525177307354971,0.9278806330834598,0.1988467472939206,0.0175829424599049,0.1966404386432109,0.4546151312564422,129.04351662493275,235499.4955984642,3.957013813259988,rock,7.4
55,Infinite Hatch,SPLLIT,0.6455468746169873,0.6813107108714304,4.4267796298566005,-7.848772094006617,0.9149080769702168,0.1429815323201372,0.2755249683417085,0.4826322784654982,0.7365880199779384,128.3165255490869,161214.22303468562,3.659173305552151,rock,7.7
56,MJ Lenderman,MJ Lenderman,0.331824005940057,0.2040400789501244,6.037800997349532,-13.975042641391886,0.6377926726765435,0.6447569641260301,0.2831390814260433,0.1224337689017071,0.1411638710535007,116.60666019060815,430476.3474707764,3.859219038258586,rock,7.8
57,Who’s a Good Boy,Bory,0.4126217305388526,0.7960093998192187,6.110277603884827,-6.024093902698432,0.9288152155405224,0.1355957922435323,0.2252837187693734,0.2773551981697535,0.3783203593192559,119.76861285214584,192375.28281410495,4.0,rock,7.3
58,For Who the Bell Tolls For,Jonathan Rado,0.4420712661774478,0.6214460584935901,2.897325623749265,-9.521556765958756,1.0,0.2944669026150964,0.3785177729640727,0.1088129222303646,0.5172785314195062,122.9551727246438,325133.07474549854,3.641538984900488,rock,7.5
59,Aprender a Ser,Mint Field,0.5181083662193511,0.6236333246076315,6.144111139099211,-10.32028223941021,0.1272087961659595,0.1415958230970973,0.6102900410931165,0.1602324432294316,0.2997105569055698,128.49331448046678,260157.4696123319,3.8992634190592375,rock,7.3
60,Fastingen-92,Daniel Ögren,0.4903270644222842,0.6067802796080761,5.035749213418356,-13.204143286877,0.799024924519297,0.3944496429578285,0.7377159843711548,0.1834476043007047,0.5843059984927317,117.06139419160048,265083.7956397552,3.897388467904867,rock,7.3
61,Cromo Rx,Epilogio,0.7043610280715531,0.6503600076598441,4.983972239241953,-7.631486966489341,0.8412003099457132,0.3048582592154605,0.0570363631339882,0.2798793390759,0.5692996493227563,113.01824803108414,204429.18471420943,4.0,rock,7.6
62,Every Picture Tells a Story,Rod Stewart,0.447541230059048,0.6151567787002903,5.0896380452158025,-11.958237700225098,1.0,0.5067629353570614,0.0518978409428114,0.1382272246191237,0.4715407305157732,135.56425644879783,315610.61232750467,4.0,rock,9.4
63,Ahora,Melenas,0.4840564552252052,0.6962450182455977,5.562940702374307,-6.825967713865521,0.5972285273374268,0.0927908508938492,0.2876862959871393,0.1254455787567009,0.4881401333654611,131.6091634655985,271927.70966197114,4.0,rock,7.7
64,Slice EP,O.,0.6591451463493561,0.9508287777994612,5.979913245178709,-4.285543757827573,0.5923993192019149,0.1178634440021342,0.4616677497103644,0.1347431585474002,0.2437677474377438,138.96879323969478,288162.22393464734,4.0,rock,7.0
65,Jolie Laide,Jolie Laide,0.3631955074153213,0.411392025744288,4.794597475765046,-8.92564049119614,0.2511023884300816,0.2047217321805947,0.0078287323871869,0.1423126441607423,0.2463215794880696,113.88731375792489,197539.53754453533,3.559864969144852,rock,7.4
66,Grog,Frog,0.506586947497517,0.6988947092099486,4.0532555990781605,-8.592552345718577,0.6178755848654619,0.3411068545562595,0.1420310232367365,0.2645220640827384,0.5114595180519276,124.89808913966078,233203.35526019905,3.744794333760145,rock,7.4
67,Music Is Victory Over Time,Sunwatchers,0.231236534601303,0.7551708135768794,6.37682531849293,-3.923815924757644,0.7378850424471994,0.080597502951453,0.7291897661147086,0.1755670538598163,0.4220837913718481,117.055587578609,390270.73453906056,3.095753057109767,rock,7.2
68,Riot!,Paramore,0.5296152292116001,0.8158310918884856,5.384014382401033,-3.895931609577343,0.6079691389519007,0.036963366665334,0.0014615316424063,0.1437964832464581,0.5689137895069746,143.53626907035684,211460.00430529987,3.9127303010860026,rock,8.8
69,50 Years of De-Evolution 1973–2023,Devo,0.6572950443482957,0.7686785690211988,5.388600387728507,-7.715318801813453,0.7991743288630883,0.1353416219799061,0.098122380953172,0.1552370071271557,0.7347593620772671,142.81985315587377,198158.77539841345,3.980077153632887,rock,7.4
70,i/o,Peter Gabriel,0.593537111563815,0.4900366534384227,5.045316327978356,-10.249462283442972,0.641683034661536,0.4437110260621634,0.1609651381667245,0.132039206273726,0.3369733527623927,128.29490822415997,354680.3356614783,3.8937919324665984,rock,7.4
71,Statues I,Spencer Zahn,0.4803958583743823,0.0560696006326006,4.498813327447321,-25.287352095726373,0.4114176985400066,0.9918364460723252,0.9404626835554428,0.0965115577827216,0.2121595778825799,94.13816701414538,160678.61816534158,3.8090287642433487,rock,7.4
72,Migration Magic,Feeling Figures,0.3832632288791014,0.7273138951110758,6.859817330088843,-6.515272912144648,0.5462178675866275,0.3606427019428512,0.2043376135061193,0.1776697105866981,0.4276870264199499,113.2158845656569,173940.99776373155,4.0,rock,7.1
73,Mamouna (Deluxe),Bryan Ferry,0.7100738315943677,0.5717446943975736,5.624971145771824,-9.885070092244142,0.581623681973035,0.3280150330002981,0.4131637815943939,0.1596608668441125,0.5435088683568889,114.7614744752474,293482.6648290226,4.0,rock,8.0
74,Fun Boy Three,Fun Boy Three,0.7535828251770393,0.58048638015577,4.919113418410447,-11.16708177201681,0.6921611415672804,0.280681789471673,0.3410835212756573,0.2443042240227527,0.7334472667919487,125.14142366737768,241379.3821226153,4.0,rock,8.4
75,The Complete Budokan 1978,Bob Dylan,0.4922484292004725,0.5059145361049369,3.6838594699667984,-10.436293258937296,0.8921412405250501,0.3652441599097834,0.050353507698227,0.4018969945095371,0.5599623079576658,118.14250282747484,291595.2909287068,3.911666344689352,rock,6.1
76,Rockstar,Dolly Parton,0.4622482812086346,0.7336130576091289,5.108714525418092,-5.3254515827247975,0.8904545193319572,0.2309453013856791,0.0030037531279718,0.1581614199466002,0.3663430732295801,124.8379257447978,313905.9588201378,3.8851266782799416,rock,5.2
77,And the Wind (Live and Loose!),MJ Lenderman,0.3869822344223206,0.6472705363894335,4.481170634501956,-5.441298720549348,0.5527054339878144,0.1256792229134728,0.0741974073493257,0.5358780365507526,0.4033021379734482,128.15083693938595,246928.59307126567,4.0,rock,8.0
78,Jazz From Hell,Frank Zappa,0.4136951792736592,0.6881981821056491,5.626693943732162,-12.960760361176028,0.7218080523089152,0.2759087764054345,0.2560534391160616,0.2656206736224144,0.600987206306596,124.6331752032444,295602.3345549384,3.781366823187813,rock,8.0
79,Cat Power Sings Dylan: The 1966 Royal Albert Hall Concert,Cat Power,0.4850065586513972,0.5037378549511027,5.327691925042052,-9.07539494679702,0.9301496957280192,0.6889482106433013,0.0299745800402427,0.8381524175880738,0.2626041000729261,117.5750689747028,408681.2505133193,3.834728296787007,rock,7.3
80,Hadsel,Beirut,0.4601172985623116,0.4145640199681258,4.764967364629208,-12.01543987179111,0.786237622932616,0.8305688038539488,0.6464472124797993,0.1080604157325813,0.3346317091771528,120.46177094306654,246615.3076559381,3.6765037202786255,rock,7.2
81,Spiritual Cramp,Spiritual Cramp,0.5457049553373229,0.8592134429436942,5.5570121011734726,-3.5768366671514227,0.6127669334105526,0.0008697777507923,0.1951910156340831,0.2693050201707579,0.6195688973767444,146.72926209813042,158335.81448860705,4.0,rock,7.0
82,Overground,Tyvek,0.3649940916704736,0.8843001370488808,4.082838434597228,-3.8649006395614434,0.8548043246535709,0.0396835059235571,0.4564030909243186,0.3131525810872544,0.55230775087559,108.86783371402468,206755.23450586264,4.0,rock,7.6
83,Up (25th Anniversary Edition),R.E.M.,0.4458790122350554,0.5822272798859939,4.98221161470414,-9.938576928083586,0.793948460411148,0.2726459170094357,0.1167436988429374,0.2917739913861647,0.3699890310261708,117.56204861403742,294798.52576590155,3.9260976588895553,rock,6.9
84,Empty Country II,Empty Country,0.4419211844229347,0.5803996273450011,4.386771456241694,-8.51217821530486,0.6962556707867014,0.2054737858438552,0.0367340718791622,0.2196977771964351,0.2885441755169918,118.47967100208577,429939.77549030754,3.7634284752913465,rock,7.7
85,The Derivative Sounds Of... or... A Dog Always Returns to Its Vomit,Alien Nosejob,0.5375744034137648,0.868117730754931,5.236819571284407,-4.097150225775013,0.6748135958141481,0.4750807122460003,0.5905087815104147,0.2737916564074374,0.7597666176843347,131.39235684845116,180533.3640753243,4.0,rock,7.3
86,Aging,Kevin Drew,0.5084332698549398,0.6309237758929681,5.37816848661647,-8.177642344232815,0.5257249222440219,0.4694815043368479,0.4574615859692534,0.1325930952590333,0.1741092736070384,113.2392287562177,268155.7466019349,4.025613733974991,rock,6.5
87,The Comeback Kid,Marnie Stern,0.4678219443229952,0.9225794152059106,6.595679451318763,-4.626956848360552,0.680544654390638,0.1697815041324926,0.5744269109815262,0.2540079009302132,0.4251025008003942,134.47308578236417,151942.56587552011,3.98017773142222,rock,8.0
88,Sucker,IAN SWEET,0.5054794470541402,0.5404664709394904,5.081730095541401,-7.711861060111465,0.9181210191082804,0.1748977252667197,0.1493554468710191,0.2068741859872611,0.3232198566878981,118.26300017436304,256109.8232380573,3.7846974522292993,rock,7.3
89,The Silver Cord,King Gizzard & the Lizard Wizard,0.4781098338618748,0.95392007327906,6.403164840860836,-6.471296603047077,0.7655561362312691,0.0942991849591383,0.0218201549801821,0.2586601158851515,0.232185805122699,117.5803243186514,677353.4036571177,3.430865635595453,rock,7.1
90,The Twits,Bar Italia,0.4686274181695434,0.6593688842084536,5.049604604798189,-5.781631821490231,0.4605972594840347,0.1152282700583335,0.0882851856677098,0.1540859103583345,0.4213957387332585,132.4140149480132,222518.3472832183,3.9051244905924425,rock,6.9
91,Hard Light,Drop Nineteens,0.5164557714038449,0.5904938583380298,6.37233944710659,-10.905464509552324,0.8372002756728439,0.2255804697349383,0.4635293168183529,0.1848958019855414,0.5339379926527759,117.15332140925383,254458.71263577515,4.0,rock,7.4
92,Before These Crowded Streets,Dave Matthews Band,0.4700208486471278,0.7342373226671496,4.921094244636548,-7.164999079809353,0.7675414008752952,0.2513886520012961,0.0023247414929417,0.2517084682428744,0.4505043898688005,128.12979863374682,423907.13170151593,3.4194642366553984,rock,7.6
93,Cartwheel,Hotline TNT,0.2883813348346254,0.6719872886794551,6.589338376117978,-7.029928198202779,0.8519066225808903,0.0358856550867127,0.7692130032067722,0.3998826057653444,0.383837006784505,109.83001262927633,174456.63391356563,3.592676519693386,rock,8.4
94,The Masterplan (Remastered Edition),Oasis,0.2863463294422372,0.7994526763494162,6.57377245998265,-3.8135498328574,0.6853736377132457,0.076383987569428,0.1521202517824441,0.3336425074071855,0.2487202172490361,118.81730814092364,293081.3546160157,3.93290384481868,rock,8.0
95,Dancing on the Edge,Ryan Davis & the Roadhouse Band,0.6071058972823776,0.6014104577871426,5.098333678606843,-8.717649163196858,1.0,0.4160324175075458,0.0413191634615853,0.0953258264368066,0.4883694324646641,131.26342249704618,469531.3217092697,4.0,rock,7.9
96,For Forever,The American Analog Set,0.5224689421630031,0.470345524302404,6.606686078080612,-10.795957930311152,0.6956462688035667,0.3205178440968008,0.6178122210814307,0.1211967704919287,0.3390582602711643,117.52720790457954,401135.0743106127,4.0,rock,6.9
97,Half Eaten by Dogs,The Serfs,0.4356408200450637,0.8617738382354108,5.193073420358648,-8.568474321216312,0.8066686670887306,0.1049268135741713,0.8253473660576229,0.2116030688255088,0.45225886127852,133.52774851230782,247205.8266798433,3.888143158994742,rock,7.0
98,Jenny From Thebes,The Mountain Goats,0.6315187933253343,0.6114873562660187,5.922576439726134,-9.199422485173413,0.8393712839328581,0.3403766015228915,0.1073295620686306,0.1440396549212221,0.6870891169523413,125.50818968824596,211127.51373558052,3.881604980963856,rock,7.6
99,chaos takes the wheel and i am a passenger,awakebutstillinbed,0.3940008015705007,0.7299603916353864,3.921037499123604,-5.237125236479499,0.7523126531482779,0.0083878588445247,0.0004983339395437,0.14704189241339,0.2197541868139443,130.31156349110023,318832.083009828,3.678070610083232,rock,7.8
100,Diamonds and Pearls (Super Deluxe Edition),Prince,0.7364614058983453,0.6244598612359717,5.223527015836704,-11.160252052716473,0.6811072782363662,0.1011211738030824,0.0484846182789624,0.1756917020283764,0.5874812940058544,112.06259432804836,338438.0271180395,3.910411524291348,rock,7.8
101,Hold,Wild Nothing,0.6201498902206564,0.6878911460009774,4.424570841077083,-7.026075886487213,0.7084276251774331,0.2378298155764577,0.1189616396964244,0.1528169659546322,0.4280493956483723,116.5809155449277,240594.60093512843,3.888212933696236,rock,7.5
