,album_name,artist_name,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre,rating
212,Occasional Rain,Terry Callier,0.43519278958989555,0.30078263425668583,3.698975511086406,-15.37549574918164,0.9337594960163054,0.6073719354116485,0.00748203634674742,0.24324379419893763,0.4319687418936446,127.62641175846149,286795.59510453336,3.906012599592366,pop,9.0
213,Janky Star,Grace Ives,0.8152744092946989,0.6933939955732494,5.223882048516989,-4.962606613166505,1.0,0.07413274438223688,0.22250341167099982,0.0895248628642898,0.8219871493745186,128.48351574167768,168273.01207015832,4.0,pop,8.4
214,Prince and the Revolution: Live,Prince,0.3639443876365327,0.776379459534046,6.275846938182664,-8.963538008656752,0.7233726469904718,0.10536577420456658,0.12429001778721821,0.6656383915291657,0.247413915640251,128.87683917833488,494798.24896206136,3.932728910062747,pop,8.7
215,i used to think i could fly,Tate McRae,0.6111137688304799,0.44295964978046765,4.973529803249387,-7.409204284616074,0.8304530180832367,0.4779809189301273,0.00700193382244364,0.14076098164330997,0.36195499971477546,118.45445772791025,184630.52211033573,3.9220205126254877,pop,6.8
216,Nancy & Lee,Nancy Sinatra,0.4845999826866042,0.4685362685995479,5.4094602291929945,-12.097507378945567,0.7507950129514478,0.6023351300263694,0.018558250467544696,0.13920882247958657,0.582003601818776,108.80698389577495,197349.99014282762,3.9124357220417316,pop,8.8
217,Forest in the City,UMI,0.588841329976055,0.4038139473394075,5.23066687616647,-11.240204207843172,0.7373856140974002,0.541069605979723,0.051744128590296284,0.26135807182718374,0.34641543986046247,112.25347767638752,217609.76548191448,3.743692724525143,pop,6.7
218,HYPNOS,Ravyn Lenae,0.48141690779732205,0.5419323767775152,4.992903632177669,-8.209988267014882,0.594157968017019,0.5009225040907669,0.10069279253636254,0.2014163524862339,0.42542193902034464,115.93812899343796,216134.70478574588,3.907614023316593,pop,8.5
219,Carry Me Home,Mavis Staples,0.5123336398821191,0.7449111924503508,6.1553118431642675,-8.076594497327164,0.8123206964397595,0.4643702987201893,0.0023016649694428265,0.7917686527608322,0.5768166175700086,101.85466002548876,283722.1372422578,3.8256509887114327,pop,7.5
220,EYEYE,Lykke Li,0.30309757146802785,0.3932535835848565,8.050960523936599,-9.150997894755667,0.7621272604800235,0.5971909885806144,0.02898447349667274,0.3803451711516948,0.23226148063552746,108.801664148454,276771.56943232915,3.873711667961539,pop,7.4
221,Harry’s House,Harry Styles,0.4848786174289761,0.3813146292593519,4.975982670998917,-13.005863171290512,0.7544497209031076,0.9267474885445304,0.8830437194867949,0.13702992064483877,0.23950334953761562,136.38341730275766,189238.94483379155,3.80445680246605,pop,7.2
222,Butterfly Blue,Mallrat,0.5006245782442196,0.5023899156006366,4.180243120485451,-8.331045077882207,0.7869507189073764,0.5048229483994514,0.04960868916146526,0.14982436374504898,0.29300987384859356,124.31011200327627,211100.41461376604,3.873474413673955,pop,6.8
223,Heart on My Sleeve,Ella Mai,0.6024600143135583,0.5680427600803994,5.806225179680838,-6.128282060543306,0.24907235960531124,0.27793773617371176,0.00037561620502497253,0.22811805122426607,0.3392543241868681,117.0893911432574,220993.08571385065,3.939119563893288,pop,7.3
224,Breakaway,Kelly Clarkson,0.5538783943311827,0.7137367468218752,5.5081264530790115,-5.18705714988353,0.42183741736354313,0.13542256431384908,0.0022169812720908007,0.2539104508214256,0.4073733819178095,126.5557368733181,227822.6773676282,3.7365652625708425,pop,7.6
225,Un Verano Sin Ti,Bad Bunny,0.7552258410468704,0.6610583019813401,5.151552043290693,-6.0703954498835415,0.47251541434822775,0.27248357324556605,0.00025786028926095227,0.21541612617438893,0.4758783789039316,117.00304653574473,221824.6333033405,4.000483387770452,pop,8.4
226,Dance Fever,Florence and the Machine,0.5664669745420676,0.48713267946854444,5.007223899974599,-8.363983149995764,0.5049748101944624,0.38633543361392564,0.017577167043288364,0.13803534754170077,0.1588205237645,111.72572186820865,228171.28862507408,3.9607395359995485,pop,7.1
227,Spell 31,Ibeyi,0.6049731430387426,0.4736379054754636,7.01973760661537,-8.593648602162963,0.5494769145825108,0.18879862806845213,0.013322561886446004,0.13874897780859474,0.25827675921378285,111.7836416529435,179617.04979118315,3.948677600259376,pop,7.8
228,How to Let Go,Sigrid,0.548679585575336,0.5893241637147059,4.780697395480158,-6.3145975679128625,0.6865477178533793,0.18803298270832583,0.00011915032644535065,0.17714347058230565,0.3397591511674844,117.83813102132297,190006.8227029437,4.0,pop,5.4
