,album_name,artist_name,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre,rating
92,muted colors,Ben Sloan,0.4419419211821093,0.5475638866360707,5.908051307005575,-11.157339201262003,0.3549635679550666,0.5281130611504957,0.502767493074572,0.11257562013987617,0.32934112212606664,115.74139939507857,182127.77394957715,3.9095982774687443,experimental,7.0
93,No Highs,Tim Hecker,0.194639371845478,0.2987253522458199,6.511745533844933,-18.498160217963118,0.09096425679080043,0.7758834142920209,0.903107050308951,0.11418413449028511,0.0791104089277297,134.0150592570166,365170.45663201244,3.482787521371242,experimental,7.2
94,Bastard Jargon,Nakhane,0.6213488945372039,0.6040268064985449,3.6330162290425383,-8.945638146477068,0.6169751108493834,0.2820849842212831,0.04969447388403683,0.1579604038208397,0.4493147550921435,115.88445029401066,240325.87968252043,3.925032475405293,experimental,6.5
95,Let the Moon Be a Planet,Steve Gunn,0.42943030303030305,0.1465371212121212,3.764772727272727,-19.744104166666666,0.7886363636363637,0.9388602272727272,0.9108204545454546,0.10200151515151515,0.12299583333333333,102.7598037878788,342973.48484848486,3.5640151515151515,experimental,7.0
96,Peach Blossom,Piotr Kurek,0.3703023696682464,0.10580875829383886,3.919431279620853,-17.18844075829384,0.44454976303317534,0.8446388625592417,0.15502928909952607,0.10523763033175355,0.19151563981042655,119.47185213270143,492616.1137440758,2.9402843601895734,experimental,7.8
97,Miracle-Level,Deerhoof,0.3961501283338913,0.6838055355615072,6.6531353457575415,-7.014783339378046,0.5076433061786259,0.2247780087164751,0.1881977445443217,0.21856081505970315,0.3703401895714764,124.77686906548746,211940.86206245582,3.9145812409329315,experimental,7.9
98,Love in Exile,Arooj Aftab,0.28681427913299795,0.15154512233784062,6.208444773938151,-18.020660889047726,0.7050064470015679,0.7706861729108878,0.47726478642422865,0.139352671692431,0.04741398560376569,119.21187383541613,724607.6231191072,3.495501952723171,experimental,8.5
99,Live at Bush Hall,"Black Country, New Road",0.3470966419665732,0.4568970724664088,3.132653079311016,-9.84963837588407,0.8237871719982262,0.5242395683374177,0.040039974582480035,0.5937266985405757,0.21634464234375678,118.95033885661597,350304.34947518655,4.0,experimental,7.6
100,Eye of Delirious,Bryozone,0.31857289624814084,0.31204703969684566,5.065197512687371,-18.667712761508284,0.4727111549208152,0.6497049545689755,0.6601396425770281,0.15424860396180382,0.23626726018252472,123.00232531749178,248482.54828914904,2.761545809842256,experimental,7.6
101,Kosogor,Kosaya Gora,0.46282508146149054,0.4079763537158527,4.686836603729399,-11.824308039062107,0.4193246094983018,0.6604925025871768,0.4210037918970457,0.2173544137368382,0.33740135935250665,102.54924941445111,193928.66730820315,3.9012689386834367,experimental,6.7
