,album_name,artist_name,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre,rating
25,Mercy,John Cale,0.4338053381838313,0.5447188884482399,3.161427144257731,-9.230854438775452,0.6380392699597485,0.11403742594280585,0.4721275963798043,0.14548550298135823,0.18619696260829008,133.77016784622307,367212.6193272493,4.0,rock,7.8
26,Surgery Channel,The C.I.A.,0.513808744668841,0.7968342981685901,6.566054628700452,-9.365472267519653,0.4838669719016558,0.09415747086244565,0.5041996410254641,0.3004745982292189,0.40063180621759487,130.91719470124605,166322.95894484865,4.0,rock,7.4
27,Five Easy Hot Dogs,Mac DeMarco,0.7612823073809601,0.27646104898068996,5.911596399000115,-15.034932057624792,0.5014271439773951,0.6710028241824566,0.8816589458010236,0.1399883649417172,0.6952024427505722,104.7318270161963,151438.38736935766,3.941426646997741,rock,6.0
28,Cyclamen,Núria Graham,0.5270819912397512,0.3139792876970335,3.2775074514226796,-12.084951232381094,0.3711934466563747,0.8700174767617044,0.03251050829208646,0.14320867910447066,0.37840425640710684,115.84497781602361,185842.8207108141,4.018725101826029,rock,7.6
29,The Predator Nominate EP,Brainiac,0.5235592602447505,0.5110794154368872,6.935837694132309,-10.384164613054423,0.7300966766959358,0.19868085969712063,0.44747506214280675,0.23281011136809693,0.3519464222117609,113.17485870442768,111686.8884636115,3.765287812732396,rock,7.5
30,Late Developers,Belle and Sebastian,0.6101945960585223,0.6903994395789357,4.38362750093938,-6.727861694701578,0.7122478966392554,0.18691791377577058,0.00017640041446372566,0.2031710950383691,0.736056765102643,130.0553626257671,236702.23801107143,4.0,rock,7.6
31,Every Loser,Iggy Pop,0.5091104318462302,0.8989105569275623,4.808116037960876,-4.115234146482234,0.6085531462644465,0.00428092067056941,0.07433538409045716,0.16524046101534115,0.40533087051466865,121.71066597106896,236136.5045146966,4.02821228836162,rock,6.9
32,The Water Is the Shovel of the Shore,Shovel Dance Collective,0.29498961992342326,0.4035234953290441,4.997234760445088,-16.016409842972795,0.7611653810309787,0.710055960240734,0.2810331732536239,0.5813332199840558,0.24417745837122865,109.3674336875849,227081.29328437813,3.479725412919235,rock,7.7
33,Ultratronics,Ryoji Ikeda,0.4717250309307793,0.4863317946226853,5.276377350407736,-16.402705552495625,0.5902360225006757,0.14748133945607217,0.7106810573960771,0.16283042510059517,0.29344240467047117,124.84679922940796,260765.0263215067,3.9728010587353313,rock,7.5
34,You Haven’t Missed Much,Thanks for Coming,0.5917456955272659,0.4338396392660382,6.116308556181817,-11.128797274201572,0.7571583862440399,0.6685624126046891,0.14263902056451372,0.1535930055075369,0.4076660492378387,111.2340037909536,174045.6835822107,4.0,rock,7.0
35,Emergency!,The Tony Williams Lifetime,0.32598651805518103,0.5680624960156249,4.3781402188372285,-14.612247528034654,0.3037333417703706,0.48884983262082865,0.44338042223278945,0.19881691873102553,0.3610067116946309,127.47367719926882,577215.1343953926,3.929157220254367,rock,9.0
36,"B-Sides, Demos & Rarities",PJ Harvey,0.48450107775016743,0.4687353660093012,5.086811385046064,-11.590740871728288,0.5015141746731004,0.5745324173230316,0.1690654521564177,0.14702650860594826,0.41970448305781527,128.52163851148634,213260.5695956996,3.465654976764907,rock,8.5
37,Hotel Insomnia,For Tracy Hyde,0.2980367379067317,0.821855424815581,4.755411229370161,-5.848004959407162,1.0,0.08045778524869078,0.6446996514711401,0.14833271043148105,0.39684609995049686,118.58287183596072,272406.9283041269,4.0,rock,7.6
38,Liquiddd Changesss,MV Carbon,0.17167617532535012,0.38082885750438156,3.3070542662059412,-12.764274462057841,0.3495233379702764,0.3681727646397724,0.7800695794703056,0.17802389745981098,0.059310464122198724,131.70340872339108,765478.9404497747,3.850160808487265,rock,7.0
39,"The Smile (Live at Montreux Jazz Festival, July 2022)",The Smile,0.3793055625070771,0.6561014602318521,3.780301999469041,-6.816745409537657,0.7724717844878198,0.28486839637596834,0.1473329132567471,0.710364955196783,0.38502598795922466,106.90597616299483,397235.65415551385,3.9651270447385123,rock,8.0
40,Niger EP Vol. 1,Mdou Moctar,0.46753619207347674,0.6919126025059972,5.623517086044766,-8.62168764958986,0.6167216608248698,0.11915808734361356,0.6849574068855813,0.12376105882585503,0.6335610299495613,126.48073763038421,538354.5590159735,3.4798681845648654,rock,6.4
41,"Ice, Death, Planets, Lungs, Mushrooms and Lava",King Gizzard & the Lizard Wizard,0.5092501004710877,0.8878060422257257,7.055644183108199,-4.901527645762516,0.8581767577491664,0.18078266873608026,0.13550013564573543,0.12138536607028211,0.6333106013862015,106.04542787738646,576734.6566902284,3.6342565907861437,rock,8.1
42,Premonition,White Lung,0.3063502437211026,0.9640611364838175,5.83067315384372,-4.77416272818487,0.7539998734503315,0.001076644389296158,0.04497687677145808,0.25905523610552433,0.13014783487076115,149.30223053564407,181680.1479693298,4.0,rock,6.6
43,"The 7"" Singles",Paul McCartney,0.5094884441609124,0.5294602784577676,4.728972545741561,-11.241367917257637,0.8340857251925918,0.2929832370225849,0.10299231994344653,0.23015122887447972,0.5584000105896383,124.16041450785399,255141.6916354536,3.879322289672012,rock,7.4
44,hypochondriac,brakence,0.5322156322915084,0.5168187380669895,3.5059005743170326,-8.612459467674393,0.47808700194248654,0.3079816708641064,2.0399607894847747e-06,0.23162349157170278,0.5542994714674139,124.70625902023839,261187.7694641368,3.9958921709234922,rock,7.3
45,Live at Budokan,Willie Nelson,0.4415650519434314,0.5509636262242055,4.557797670322535,-10.30902410799573,0.9716525130449407,0.4525755174099257,0.08780511627479508,0.7848878400743948,0.45132401851958387,100.00221473121064,205890.943749842,3.881834326963135,rock,8.0
46,VMAK<KOMBZ<<<DUGLAS<<6NDR7<<<,Douglas McCombs,0.43620784680285823,0.06559501391024143,8.786880834368505,-17.534039297969425,0.10655958281574772,0.9667393921802551,0.7260327583110926,0.09724219631766023,0.09578898151450674,108.96382562977358,865391.5499314942,3.6406508664690618,rock,6.8
47,Snake Chain,Shake Chain,0.2698259724998622,0.8812728288102126,5.604159732757793,-3.7929472631563903,0.614205818153603,0.018318154610275184,0.46691142122500984,0.21515568216391043,0.23094959407280963,133.98813569310843,177137.2798028762,4.0,rock,7.6
48,All Roads Lead to the Gun (Deluxe),Militarie Gun,0.4624117953655593,0.854675908699495,6.5602900370235835,-3.98389737579566,0.9292979402153196,0.033186106861271374,8.568033920233237e-05,0.32436512386773475,0.5702557768938606,120.98138140036156,141800.1287866593,3.8489094289559493,rock,7.4
49,Lucifer on the Moon,Spoon,0.6555906420788948,0.6948997560366342,5.17900654382119,-7.804840286872904,0.5888528585736197,0.14607715838475238,0.4288440664061278,0.18923986011210642,0.5200417287080681,108.59048289571676,224493.43990633675,3.895253103237359,rock,6.3
50,Hejira,Joni Mitchell,0.5359675768624046,0.36647982677557756,5.083436408748834,-11.122808620942338,0.9156925946367005,0.8454481360961073,0.008988348103610114,0.10526661094126963,0.34762162540924174,128.186871026118,364358.2486756266,3.9024114997208383,rock,10.0
51,World Record,Neil Young,0.47817531080896997,0.5658841945499038,4.193242904939636,-9.416117208378772,0.9294484500384076,0.33499069761573447,0.10118104181191058,0.13768237605620845,0.396616795417052,103.93966062962754,435438.1208694021,3.950722041100746,rock,7.1
52,Wane Into It,Drowse,0.3530258759675957,0.40964531101870366,4.955418609733695,-12.546343674781527,0.6765708940126463,0.5840665376539073,0.7745812245087819,0.12385490531516818,0.17738188598835786,115.4482789377933,318936.44790414564,3.7288151548891455,rock,7.5
53,Big Time Things,Office Culture,0.6943507891087923,0.3909617296041552,5.38727545871844,-10.671671398201378,0.8904774623796972,0.5646329178072876,0.025788408238843517,0.09809309124555256,0.41944921855482886,118.93327619502713,304330.636203397,4.0,rock,7.6
54,11•11•11,MGMT,0.32957172881079433,0.7289280791901845,6.99093886972341,-7.083351725657868,0.7252457144336127,0.14018399122202513,0.6311755853188591,0.43163889846836073,0.24867912598876948,107.07034950606133,327526.2441097359,3.764691395690924,rock,6.7
55,Vivid,Living Colour,0.5550518760411165,0.7704104995327672,5.39165007651783,-12.164602176356668,0.5625705927761752,0.020487878816072804,0.05953540436076801,0.33495650553907824,0.5828869984019286,116.04553745886322,274348.0559297932,4.0,rock,9.0
56,Hayday,Feeble Little Horse,0.41217928143152777,0.6885009260358843,3.880097303252117,-8.34716054657594,0.8784618960868983,0.1596984417203801,0.1419799062357715,0.4468091273280391,0.4684322635702789,127.15531664426324,146295.5458330912,3.98910360231749,rock,7.4
57,Myself in the Way,Turnover,0.6011890313225721,0.6249615732181882,2.976065150036803,-8.283595501891506,0.4992079488979042,0.3045957662176119,0.26618726138977333,0.17555465494958833,0.5600761763438836,110.1067570763935,264297.03885222843,4.0,rock,5.3
58,Scarecrow (Deluxe Edition),John Mellencamp,0.60439433135748,0.775093960847657,7.054029662106469,-5.33685843168893,0.8070455711305091,0.12474978387282333,0.0031450562139750727,0.15928730943092265,0.7217434363389587,123.87001200074026,212806.87052538712,4.0,rock,8.1
59,Only the Strong Survive,Bruce Springsteen,0.54004246662093,0.7737833648873291,6.056669877038366,-3.977254791809595,0.6908016254155892,0.11692679237690644,0.00011607688204852498,0.17891279483745845,0.6552648058604676,127.40072678802309,209151.0406914613,4.0,rock,7.0
60,Alpha Zulu,Phoenix,0.6493942531233741,0.6936300230601398,4.491993869446302,-7.142911992778064,0.832454112579772,0.030284715538921394,0.19484136289707238,0.14091988022087307,0.6997284454492683,118.28098578522551,219521.85763209715,4.0,rock,7.1
61,Pigments,Dawn Richard,0.19483711305668158,0.27812291391026733,5.840758052515698,-14.338285963169984,0.5112470283736604,0.7786920092261156,0.47385900399678854,0.1877107836086171,0.08228941312878647,108.28996345721065,219086.46552591753,3.721221123007063,rock,8.3
62,"A Swollen River, A Well Overflowing",Tenci,0.5083802091897678,0.2867755949149124,5.575187704574717,-16.058477506864403,1.0,0.4405083864077068,0.193144184446892,0.10994092207933233,0.2513356337356313,114.36094865814498,249287.14007647798,3.9454493275212137,rock,7.5
63,Back Home,Big Joanie,0.4647384586107889,0.6845550130773282,5.780579863045815,-5.192409429606219,0.8541307002079584,0.04906017890409249,0.08685686768787432,0.16275371527809493,0.44164066272672187,124.29902264174211,210265.329984837,4.0,rock,7.6
64,Fashion Nugget,Cake,0.561227072625385,0.6004605777245124,4.866050729141814,-9.048372672444213,0.6678404361449897,0.23144207754081153,0.019269849931107846,0.1787083515158525,0.6894927279734695,115.03647713815863,228846.60738986518,3.932143219498817,rock,7.8
65,( ) 20th Anniversary Edition,Sigur Rós,0.19611423882680012,0.4263723742263037,6.095481135015568,-11.774149252879592,0.8276764430150876,0.3909315819499032,0.5753525421560045,0.36581517988369067,0.08813147408024344,113.2551013233563,513807.3325496318,3.8625758161320687,rock,8.2
66,Endure,Special Interest,0.5053905683480876,0.8680471700043267,7.195193815131348,-5.047915282363077,0.4777637514141075,0.029096715233148725,0.3344276880469366,0.2655415738514567,0.31671875502467534,123.34801386336824,278434.1456297732,3.936722998597448,rock,8.8
67,Crybaby,Tegan and Sara,0.6148345369088892,0.5096639451782442,5.587901709172795,-9.294159044298308,1.0,0.1303288368107677,0.018384188839061375,0.1799686303405681,0.4098798012740419,131.4675987972134,201861.970385439,3.9161213516421323,rock,6.1
68,human futures,Dear Nora,0.6662136454630393,0.2710859879552426,4.842764512561257,-14.173514147755467,0.8407912561059955,0.8167571291289157,0.3075672006646421,0.11533024711090592,0.5620036110593132,104.4407571750071,192922.73221528623,3.950050466033843,rock,6.9
69,ILYSM,Wild Pink,0.5591443554997644,0.4760829936332877,3.6641643710969087,-10.914709847731356,1.0,0.24446789765937674,0.5753517563391765,0.14758407762927833,0.426963354183029,114.00238404674494,315106.6060558763,4.0,rock,7.0
70,OUTOFBODY,Dazy,0.3841773013087429,0.7727584071025688,6.34836390952125,-6.18243846059201,0.9271429774062154,0.03305837799621818,0.04747310629480712,0.25532962155896466,0.5764241252922169,121.69370741146074,139762.2130226715,4.041066421452763,rock,7.4
71,Reason in Decline,Archers of Loaf,0.44386382421165116,0.7116214029991494,4.547298088154805,-7.656025381646382,0.9169331813776943,0.13564982207637427,0.036708059236825706,0.1674090193885602,0.6097381698507061,130.3028102025101,223122.580975849,3.9728631238256806,rock,7.7
72,Light Moving Time,Babehoven,0.47815042822481385,0.35419317295915054,5.649365894195184,-11.324643672090977,0.9164750251403376,0.6721891182167292,0.2019131763364994,0.158254246879603,0.2636200280654112,119.74744457548623,243396.79658567236,4.031795570287371,rock,7.4
73,Paste,Moin,0.6206167909058502,0.46130640353309305,4.669514001663564,-15.077851350655527,0.4409367449597972,0.1505311653226126,0.658217505050105,0.18050518041747532,0.21568776516021707,116.55788655563036,285676.15998653305,3.7991749514793836,rock,7.8
74,Dig Me In: A Dig Me Out Covers Album,Sleater-Kinney,0.4851337093594226,0.7048395699048365,5.893341100161649,-6.104593837714997,0.9040533205727388,0.15346686446997315,0.13522366558536972,0.17193424338523244,0.4562971953182597,136.51798655572165,191164.1797096401,4.0,rock,6.8
75,Malign Hex,Meat Wave,0.3496582883194621,0.7724208967198586,5.968093074835358,-8.620782102753456,0.6550818773019378,0.08279806019678253,0.35886920184974935,0.19265547904625716,0.6009707540697774,130.29465390482306,238211.28583935642,3.7818905964899603,rock,7.3
76,Guitar Music,Courting,0.42254226094643127,0.7844465363207982,5.535477492118111,-4.894069230845406,0.9066270413558778,0.00334425566768944,0.06902765598086977,0.1713477676102696,0.441676931929352,149.1949157355813,289805.5610320649,4.001323855086861,rock,7.3
77,Cometa,Nick Hakim,0.5627366007129805,0.6197464655512164,6.687956361291247,-7.121717552219556,0.7163363010999247,0.3387284121403748,0.37191576130378706,0.20201837671527356,0.3992578445774067,116.86074774999106,228406.22427268818,4.0,rock,5.8
78,Stumpwork,Dry Cleaning,0.5446449975870209,0.644251949985257,5.254293022901399,-7.15570765442606,0.5587428802393027,0.022681277098123027,0.710625546877502,0.15504689690155818,0.44799188569068443,116.02939742851157,279676.18758767983,3.959396427613021,rock,7.8
79,Steady,Sloan,0.5829571033547862,0.7392369942117222,4.90728007654284,-5.185757959796716,0.9144262397049515,0.10999944044056038,0.004560309411723275,0.15927526485395757,0.809477472092232,123.22979869407013,187415.66631694298,4.0,rock,7.1
80,Inner World Peace,Frankie Cosmos,0.488954239745666,0.5027692364540508,4.308017667722765,-9.927485297451401,1.0,0.5714731987247031,0.24133299434077923,0.1209226976828116,0.3619493607646704,130.5516861789333,167356.2821485634,4.0,rock,7.6
81,All Blue,Julianna Riolino,0.5141251499197814,0.6672915618852282,6.636486476194061,-7.351382283458041,0.899678632919763,0.40615611482298375,0.0002318445353170011,0.2437510962905019,0.490149214144811,113.02300444215057,207459.46042991415,4.0,rock,7.0
82,Non-Stop Erotic Cabaret,Soft Cell,0.5553091406628229,0.5583304568232833,5.606853168481655,-11.22679906535868,0.5356346311520023,0.23019464474449985,0.06180581032863724,0.2596611841722818,0.663134270129342,134.9549735332346,269690.5498333595,4.0,rock,8.5
83,Momentary Presence,GIFT,0.4055419232869571,0.8043539441102794,5.630471978783302,-6.946064162601652,0.913351024575582,0.012009832241049708,0.27076337932843103,0.37303874589933905,0.33468299697852344,133.21179252234526,282782.09869170625,4.0,rock,7.2
84,Gris Klein,Birds in Row,0.31966402366175334,0.9614193235065942,3.3619740108611325,-5.774225800232738,0.6208844065166796,0.00010916282415826221,0.2435042743452288,0.37754793778122586,0.24641646132660974,111.85474539449187,259528.3235965865,4.0,rock,7.5
85,The Car,Arctic Monkeys,0.5315921685847327,0.3507057978864496,6.231567731912114,-11.155262845246295,0.3664176858829902,0.6187588880790141,0.006418688846062115,0.11498164371897493,0.3961670106034162,124.90175594578149,230050.87814341026,3.7173102942520435,rock,8.0
86,Return of the Dream Canteen,Red Hot Chili Peppers,0.582593341259877,0.7089613216295987,6.887628273329634,-7.202339147954932,0.2230399041542967,0.11147369221894375,0.03654986865269967,0.11311910371674791,0.5732155676993418,125.99396178520603,271332.22877596976,3.840664721167973,rock,6.3
87,Nothing Special,Will Sheff,0.5895616547885251,0.35176149234779874,4.095883570802526,-12.08520371914118,1.0,0.7554364837798053,0.035349180617759345,0.12542157392633213,0.3043654983060656,126.26799500984617,366598.27645122143,3.7677511967098907,rock,7.4
88,YTI⅃AƎЯ,Bill Callahan,0.4774700845247551,0.3616174590672765,5.053883527126281,-13.91250699052558,0.6878743585390035,0.6763892005846727,0.5579984461927975,0.14036439588179495,0.3926334980693905,117.39647872848116,322545.2062798235,3.919336999411364,rock,7.8
89,Reinventing Axl Rose,Against Me!,0.4645188928486628,0.7608266116858573,5.041823842947991,-7.2783097677247035,0.5872034243388926,0.0491571168155969,0.0109027474454015,0.17777987996763897,0.6398499262421985,116.50956737960503,174705.78587567646,4.0,rock,8.6
90,Being Funny in a Foreign Language,The 1975,0.5806842565060815,0.6579359439201603,5.498889221950031,-7.708581561122653,1.0,0.46141945360362585,0.13849788770012858,0.15357095220649178,0.6708491328734028,118.60023667784144,246758.86730614406,3.9194348067269162,rock,8.0
91,Rolling Golden Holy,Bonny Light Horseman,0.5907342003037983,0.48942988147026417,2.4429796254024487,-7.475271722923356,1.0,0.5973712792401134,0.025756745577835954,0.12375093444496288,0.4676340335034864,107.95744305645972,223874.1176840927,3.915877601540039,rock,7.3
92,<CopingMechanism>,Willow,0.49144587871713363,0.7458183121147609,5.19400984984275,-11.29710095065872,0.6032716117438859,0.10379529081814162,0.005668576894099982,0.22361609834384885,0.6136488484458594,145.88455082171055,163943.88531400493,4.0,rock,6.7
93,"Bobby Weir & Wolf Bros: Live in Colorado, Vol. 2",Bob Weir,0.4684047263226954,0.6522670392776688,7.145131787334173,-7.478921262997783,0.4138867646997372,0.1419665517295225,0.08662309702146526,0.7822885797653003,0.4311842981697371,119.96274115565713,827464.3332554769,3.7273473646381996,rock,7.3
94,Anywhere But Here,Sorry  ,0.5836511651796142,0.523260201390365,3.9124530387196015,-8.163976903729047,0.6353847647690204,0.3677490067883677,0.03418936135076783,0.13847090520691457,0.40277793936094797,122.76643934426477,213819.9365420527,3.9197808917216554,rock,7.5
95,Most Normal,Gilla Band,0.41734835318758234,0.791602311860336,4.977533266052398,-9.418508575587946,0.6155754909846733,0.09489028216540821,0.11418387832056225,0.3961544511710206,0.2874403187605013,105.6810712545163,230269.30853999004,3.820099974553422,rock,8.4
96,Desperately Imagining Someplace Quiet,Disq,0.5959192566124721,0.7952868696782313,4.808918857148346,-8.00086666383813,0.7602574822472619,0.04667992074493655,0.19078367649049552,0.36637823889155513,0.5759631328234229,125.25150604419642,218601.5764115233,3.918527330270775,rock,6.8
97,En Är För Mycket och Tusen Aldrig Nog,Dungen,0.4458744536172884,0.5790383125627402,4.302046194629991,-10.895448286453894,0.6546665390530925,0.16982849412984977,0.46035298421302856,0.2281765538547832,0.37355769147044227,130.06986819328114,284674.7896201196,3.7041286700959106,rock,6.2
98,Let’s Have a Dream (1974 One Step Festival),Yoko Ono,0.4642210049127843,0.6702249906850298,5.835034982888055,-8.055780583807133,0.49588761315963786,0.06257872688507397,0.0165033008426598,0.3343887426860234,0.46462125124199594,134.68859148715225,300019.2324436962,4.0,rock,8.0
99,Blue Rev,Alvvays,0.32656822976045585,0.8234759362841247,5.705410116937925,-4.855497203714122,1.0,0.11881947028809894,0.22609305545129224,0.31846083993386276,0.30023331843178686,139.52793292336258,174107.51588725875,3.9657014885147577,rock,8.8
100,Pocket Fantasy,Mamalarky,0.44086400173239887,0.6969508575523127,5.600432802398005,-6.981284409252477,0.7106789804416329,0.14021781971797972,0.11399872971049216,0.20556405777768305,0.48455998307244114,128.0196936751088,173032.92820554497,3.8592609257333086,rock,7.3
101,Makes Me Sick Makes Me Smile,Pretty Sick,0.3435634355566244,0.6658812850905996,5.0964053043266455,-4.8451502617631546,0.9367833501367396,0.19120588747221273,0.0680850239364523,0.11756079271996274,0.2880395694011513,130.28008100667822,226304.65361319482,4.0,rock,6.3
102,The Will to Live,Titus Andronicus,0.37744367033109094,0.8184262118096884,4.6579134654371686,-5.989527331051148,0.8619677286032073,0.07348266195930589,0.09231937479084575,0.3348319933166751,0.4199177580827032,137.82620359003457,290603.5486888317,4.0,rock,7.5
103,Doggerel,Pixies,0.5473770625468098,0.8113586042127354,5.080603592227446,-5.106099503395997,0.4012643344261388,0.009384218599944273,0.08548578172742309,0.19040526238199976,0.4311117420267688,124.10883272725117,216009.42551354942,4.0,rock,6.5
104,The Bible,Lambchop,0.38273974736628213,0.37104834971950007,3.505327592994755,-11.162799122573071,0.683039130954983,0.721440762152266,0.6278228631643115,0.1333570621939082,0.22354382983786283,102.85511837877544,305275.7880218892,3.7069048492760075,rock,8.1
105,The Charm of the Highway Strip,The Magnetic Fields,0.5677657168010448,0.6262317338857354,4.844761349447723,-12.158792629410508,1.0,0.5324820486839231,0.43244412690656386,0.3219389258039583,0.786873033979018,116.79264387508799,204780.2264073735,3.892164195697,rock,8.2
106,Diner Coffee,Mamaleek,0.3698874118306544,0.49155957609961587,4.616634712034758,-9.353194304634973,0.4032576765598451,0.03535011791969617,0.7657275407369992,0.15105633203605015,0.12498190704754326,119.9042788995384,396680.4671287445,3.500193194511351,rock,7.6
107,Cool It Down,Yeah Yeah Yeahs,0.5093177060047317,0.6808876363025993,3.560034227396598,-6.602299581089108,0.6219653855689534,0.17612992224919372,0.12125881388730418,0.10874086565336188,0.2983541739920037,120.82849354232509,254604.9823781265,4.0,rock,7.4
