,album_name,artist_name,danceability,energy,key,loudness,mode,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,genre,rating
67,Beware the Fetish,Kasai Allstars,0.5397341661068464,0.6309939254058425,2.739587504810107,-11.107880498848836,0.8565034274048904,0.3178962226981601,0.15676205289699363,0.27374036758998976,0.6847914215414516,116.39839838543467,538754.3473829759,4.0,global,7.2
68,Emmaar,Tinariwen,0.5617394449901318,0.695111180047921,4.91905513406219,-8.207368489849227,0.5732286727080815,0.42383189210799543,0.42052114878658947,0.12927673579325494,0.43204059177776327,104.46784051278931,267427.30470746517,3.8558630083401266,global,8.1
69,Who Is William Onyeabor?,William Onyeabor,0.7223289965772418,0.7667504813146787,4.9387674648387625,-6.652454284174027,0.4750326636943294,0.22669231073707594,0.48323132759580845,0.15111705433819717,0.8589765756767664,121.77497166979178,514215.27555450716,4.0,global,8.6
70,Matangi,M.I.A.,0.6586166922218356,0.8700891667194426,4.132765832342211,-3.6914891003670305,0.5903310822706005,0.09058780654988953,0.03275881508756253,0.2008416906966597,0.46331522625184984,139.59597799418168,250286.49038964903,4.0,global,6.5
71,Wenu Wenu,Omar Souleyman,0.6107959209672742,0.8934013851009869,5.644473425271094,-5.69909360159782,0.5878725298082516,0.06435743333059543,0.004177235597623386,0.1902164345173938,0.8982646174838197,116.7038696943994,351753.9044384248,4.0,global,7.2
72,Mon Pays,Vieux Farka Touré,0.5890757593716403,0.5908318031833006,4.774605476422782,-11.94061754823075,0.39823375511087955,0.625671532118552,0.29950103802970574,0.1676791954398945,0.6734560098520969,119.42697631937423,293391.28468402836,3.6599139158087852,global,8.0
73,Hailu Mergia and His Classical Instrument,Hailu Mergia,0.41945011087409134,0.40185756550226615,4.854770255562602,-9.99988601227301,1.0,0.2344958660074452,0.05175307256496412,0.09733444394767406,0.6123686898647507,131.60778997038395,336489.51018324646,3.435204203070865,global,7.4
74,The Sahara Sessions,Etran Finatawa,0.7267879962937659,0.37774220944166254,3.2778405823972157,-11.630080098374398,0.8759491333082756,0.7645650458265308,0.2271554744100001,0.1285785192089552,0.794038493179707,108.98762108229634,287358.13792688004,3.955252009246828,global,7.1
75,"Young, Gifted & Yellow",Yellowman,0.7786933471235836,0.5399869336186376,5.300270158330671,-10.036772442443255,0.6294588603456861,0.1733436568492278,0.019574196362838955,0.18622911069076806,0.736443345532315,105.2609215553696,232911.41412917015,3.9526005182064026,global,7.8
76,Free the Universe,Major Lazer,0.6941497907685823,0.7488743877656301,7.699528657026301,-5.861470867841055,0.5774467304893867,0.03953208311075409,0.1585081900496797,0.20948650204894106,0.5390805258923195,127.1394123903816,259267.40703862245,4.0,global,5.7
77,Beautiful Africa,Rokia Traoré,0.6026518109664905,0.4455721639790918,3.892397790709727,-9.609577215953681,0.44173959397627827,0.44316291368664207,0.0005712019859513126,0.09662069806613063,0.5774810022507515,112.14843606829255,340764.96553314675,3.7802111560274234,global,8.1
78,"Selected Studies, Vol. 1",Lloyd Cole,0.3537162708400996,0.28576333969362344,3.77100925625203,-17.56609028296525,0.3322957264263289,0.7322120405874472,0.7482285431552451,0.1324145839761286,0.20213356084903106,113.73525002368191,315412.48469944246,3.904775968929306,global,6.3
79,En Yay Sah,Janka Nabay and the Bubu Gang,0.573136630872128,0.8942782718031977,6.36275720890834,-5.44447333983341,0.602077524441464,0.2496680321312604,0.25508402293350513,0.24723507998623517,0.7463401925316768,122.62977370689654,298844.14170402003,4.082565824303815,global,7.3
80,Antibalas,Antibalas,0.6598863893900561,0.8356750359723227,7.511506243760453,-7.740412123466496,0.5122372530981665,0.2506615560033505,0.4073602871726087,0.10251682944199882,0.864867920135368,136.9624550558605,430616.94584102725,3.852350616380018,global,7.5
81,Rebirth,Jimmy Cliff,0.7079534253903991,0.7661199591526894,5.232875578369,-4.8073002906304225,0.8982648930017351,0.24329688114517062,0.00012377273495156163,0.20873123152834006,0.8605353408762291,128.51204240420762,218094.8694816368,4.0,global,7.5
82,Debo Band,Debo Band,0.39907854447853025,0.6676603645941183,4.670853911270324,-7.795234014095591,0.49596180614525426,0.2716190331975984,0.6382565342061595,0.13946112114186604,0.6285748388982394,143.83257897216487,333965.2251734584,3.4323132807884775,global,7.8
83,Live in Detroit 1986,Fela Kuti,0.43274497323211514,0.8187693953229679,6.529532915290527,-7.947733793361788,0.5083772876636138,0.2094716400398449,0.1070052015427342,0.8248108084635996,0.40397648637097977,107.51159909151491,2182523.936849463,3.7146863655853175,global,7.9
84,Folila,Amadou & Mariam,0.5844165866195532,0.7495486179008216,5.801572854308536,-6.073510673782283,0.6031085438858299,0.186363346648313,0.011119255957099033,0.2972171270805103,0.6852176427411563,132.23135445147716,219887.59383880228,3.6918086073517555,global,7.4
85,Wasser Im Wind,Roedelius,0.38122373957301686,0.35972246792608814,3.5837298643292543,-19.594823401043264,0.8203904740173139,0.5214824232732932,0.8576996292141498,0.14503844560646048,0.3662211761290531,146.951409359366,321075.3444107149,3.6811026647918306,global,7.6
86,Fatou,Fatoumata Diawara,0.6526389767826712,0.4152261887435092,6.85978455486272,-11.539205467840043,0.2526611665087062,0.6656143173718734,0.02093202046223789,0.14148943016942458,0.5731953935126557,104.09218789048428,223193.64918672308,3.846557129557791,global,7.6
87,Tassili,Tinariwen,0.6207062805331838,0.5537779435150311,5.7447897775172985,-8.655577603579331,0.5349127157398283,0.7219941159843408,0.006267916787728711,0.13611090919827754,0.6118769839465749,124.01250960087327,263014.8166837812,3.798363871046808,global,7.8
88,Ghosts Outside,Steve Mason,0.6977192676881374,0.5447270621655117,6.009670474360343,-11.150830084570716,0.6390558590673704,0.07055449306407169,0.666766398546083,0.13384547056966875,0.5002403871593615,133.9020417596929,272711.48214360315,4.0,global,6.6
89,Volume One 1970-1979,Sorry Bamba,0.6195013776375062,0.5965334161383069,5.6563183082499044,-8.02254170888862,0.32189820841567,0.8347798261797953,0.16354105854795506,0.272084498487502,0.7611545391329594,116.88795048559146,457066.983239368,3.908516581286232,global,7.7
90,Kingston Story,Vybz Kartel,0.6261611947787361,0.7111189528101386,5.907404094329606,-6.282598611116777,0.6761008121875334,0.1541637039702608,0.010169416164341371,0.1690034273649564,0.5081011764102559,116.27851090511969,230075.79184991925,4.056322527670729,global,5.7
